"","faixa_etaria","uf","idade","analfabeto","trabalha","carteira_assinada","responsavel","ensino_medio","ocupacao","salario","motivo_indisp_14","motivo_indisp","horas_trabalho","ano","setor_privado","setor_domestico","setor_publico","setor_empregador","setor_conta_propria","setor_auxiliar_familiar","motivo_dependente","motivo_estudo","motivo_pcd","motivo_idade","motivo_vontade"
"259","50 a 54 anos",29,52.9491232423013,0.160171716414035,0.525265277625513,0.51000634537755,0.570437772995055,0.38973394341898,3.04932879094813,1857.58791938698,NA,3.16430731571483,37.868293381835,2022,0.350789809880484,0.0572746484758998,0.163416420244923,0.0646235219670226,0.348127261077039,0.0157683383546324,1,1,1,1,1
"260","50 a 54 anos",31,52.8528936307792,0.0585222585820862,0.664501693604189,0.617790743489187,0.567829527634,0.390778393176029,2.86693557791182,2544.40777309434,NA,2.88689272201522,40.3951150735177,2022,0.357807083567438,0.104008226351889,0.171467492128781,0.060413861826971,0.292765898803151,0.0135374373217712,1,1,1,1,1
"261","50 a 54 anos",32,52.9469676898684,0.0538189703310902,0.666643569562364,0.64966558937068,0.582475004177859,0.438601782824722,2.82621220501475,3025.30156210647,NA,2.86711665210831,40.3362716629793,2022,0.383169708702065,0.0935080199115044,0.148518160029499,0.0798937592182891,0.278565173303835,0.0163451788348083,1,1,1,1,1
"262","50 a 54 anos",33,53.0254199359045,0.0233092054370649,0.635115298191329,0.667780132450331,0.556392050687,0.574534018491914,2.81007163373361,3482.57188697497,NA,2.96161417646305,39.7105692632453,2022,0.368016057030142,0.118662836972696,0.162710315949753,0.0391016368481157,0.308862511679413,0.00264664151988096,1,1,1,1,1
"263","50 a 54 anos",35,52.9884307676491,0.0235632499300129,0.683693040399402,0.751387089331038,0.528273399136258,0.572183965694859,2.7130426946974,3749.23347509443,NA,3.05653795051737,41.5814852793356,2022,0.420181992881808,0.0994378497778095,0.123048062735695,0.0672214282065837,0.284708897162071,0.00540176923603274,1,1,1,1,1
"264","50 a 54 anos",41,52.9762124058996,0.039303496843194,0.669562167996387,0.736854813246411,0.525279691510396,0.420491744000568,2.81616059878559,3422.37666283462,NA,3.02708569885105,40.3823485880908,2022,0.382073721823805,0.109181494388307,0.139124618214599,0.0656046192909988,0.28816172131636,0.01585382496593,1,1,1,1,1
"265","50 a 54 anos",42,52.9795242591015,0.0293296796923573,0.665894489603242,0.796953384814836,0.564446081930596,0.450673544108504,2.99598779593354,3703.43581464262,NA,3.1618805806586,41.6897206528037,2022,0.375918067979731,0.0797283222087887,0.104086218849321,0.0697078592982327,0.353834200188219,0.0167253314757074,1,1,1,1,1
"266","50 a 54 anos",43,52.9101487287225,0.0237837300455996,0.658628619716168,0.738300487281351,0.557049226824094,0.434403952064117,2.98729823889818,3514.21953337932,NA,2.96429720167256,42.832278925624,2022,0.373060782345407,0.0790490172322867,0.11956922337629,0.0765546829344774,0.319384744447815,0.032381549663723,1,1,1,1,1
"267","50 a 54 anos",50,52.9161381708142,0.0459002671989183,0.726948459582139,0.596074167119743,0.579744390432347,0.488671409715739,2.97707334291839,3767.47237873645,NA,2.79360266601109,40.5232150697787,2022,0.308524101831205,0.112833934551841,0.187881501123518,0.0829164980672045,0.299492910213253,0.00835105421297771,1,NA,1,1,1
"268","50 a 54 anos",51,52.8849596616103,0.0672140833715273,0.660765463049372,0.687304397589284,0.535078661240357,0.434522593363631,3.08902102390029,3963.98523125672,NA,3.00356592916768,40.7605718748309,2022,0.328348630237611,0.0762087389525938,0.159786281499122,0.063535633925879,0.357970756752159,0.0141499586326346,1,NA,1,1,1
"269","50 a 54 anos",52,52.9353715765859,0.0522407309063716,0.642549501999588,0.585647294064438,0.544143753590047,0.439521399386576,2.75873579033476,2946.68163026644,NA,2.83562941344073,39.9744061480407,2022,0.371571580356107,0.110790726538185,0.176593190643795,0.0776246548465654,0.25521452010744,0.00820532750790601,1,1,1,1,1
"270","50 a 54 anos",53,52.8460191690422,0.0192756616013109,0.653335503131243,0.679129069015429,0.551457879733339,0.640625350721645,2.73690313725181,5198.49643094027,NA,3.26509768079516,40.6422333888157,2022,0.329659927268138,0.120181119692033,0.264098700765972,0.0566866771320612,0.228403291077331,0.000970284064464727,1,1,1,1,1
"271","55 a 59 anos",11,57.9532043071961,0.0961292158815995,0.516412883639296,0.523042754025541,0.578222095726009,0.263554859826384,3.84628771563445,2736.58105202492,NA,3.23924164117709,38.8665404946812,2022,0.137701494485414,0.0529922338967565,0.204202832343536,0.0541451847984511,0.532337009723944,0.018621244751898,1,1,1,1,1
"272","55 a 59 anos",12,57.9233941706934,0.174109753470192,0.47022252316026,0.584507042253521,0.641439167769536,0.354098057923733,3.51262148176196,2824.48091360224,NA,3.573093423833,36.7760949135428,2022,0.149880095923261,0.0533257604442762,0.34955193739745,0.0368547267449199,0.402309731162438,0.00807774832765367,1,1,1,1,1
"273","55 a 59 anos",13,57.9266445811642,0.119529208419926,0.546575032408074,0.449342274009747,0.550175929545875,0.434858056064254,3.61264130979562,2696.9504904473,NA,3.30809360280733,36.8027176031631,2022,0.188227432199142,0.0663251099849641,0.224179985520967,0.0526257169905886,0.403129698724731,0.0655120565796068,1,NA,1,1,1
"274","55 a 59 anos",14,57.8821435633775,0.114000395491398,0.532974095313427,0.361201676758267,0.591259640102828,0.423818469448289,3.3374449339207,2298.57885462555,NA,2.85109305253519,37.7088986784141,2022,0.21647577092511,0.128810572687225,0.182995594713656,0.0442290748898678,0.427488986784141,0,1,1,1,1,1
"275","55 a 59 anos",15,57.9799889892213,0.143631290042262,0.52819892806831,0.463012958963283,0.557563703291899,0.333945043260486,3.54422001070881,2529.66858186011,NA,3.06708241573535,38.2551790033419,2022,0.216553424050516,0.0618895515223131,0.17898487841805,0.0834271893059582,0.421645649083289,0.0374993076198741,1,1,1,1,1
"276","55 a 59 anos",16,57.8929139481287,0.120264874866102,0.620313565098841,0.552725578505979,0.556756581296459,0.390885188431201,3.36854043392505,2706.68350032727,NA,3.33598909738966,38.8247041420118,2022,0.18422090729783,0.0588757396449704,0.349161735700197,0.0358974358974359,0.355571992110454,0.0162721893491124,1,1,1,1,1
"277","55 a 59 anos",17,57.8893053406605,0.13981219655338,0.502801045723737,0.342283699484676,0.548057941631542,0.350624233047004,3.4196568244036,2295.17381434141,NA,3.33825503355705,38.6590486898709,2022,0.217222330856472,0.0579047712162691,0.246333594055534,0.0545072350410637,0.414597184200235,0.00943488463042628,1,NA,1,1,1
"278","55 a 59 anos",21,57.997910073446,0.216400479102491,0.394328747203187,0.359362549800797,0.555372516236446,0.278876989381768,3.57217724918473,1985.07328621853,NA,3.29598194311815,36.0601496259352,2022,0.208609246115481,0.0496220985996547,0.205662766161519,0.0527757529253789,0.463748321503932,0.0195818146940341,1,1,1,1,1
"279","55 a 59 anos",22,57.8597941717051,0.253040082677872,0.405734230247972,0.389419747957347,0.556627534949347,0.293531199138566,3.51919297260439,2526.45124406832,NA,3.55537003388499,34.0652467476903,2022,0.215568301846429,0.039388712847459,0.249047370743251,0.0572914577567419,0.383685639030391,0.0550185177757277,1,1,1,1,1
"280","55 a 59 anos",23,57.9659387983754,0.201039089367132,0.418063271244729,0.51703737357775,0.559458786549025,0.32625888925198,3.15973306291788,2537.74897395271,NA,3.27181186691382,37.7455135298895,2022,0.334613879550112,0.0490156063940351,0.154052655274995,0.0614199336023462,0.386137280725746,0.0147606444527664,1,1,1,1,1
"281","55 a 59 anos",24,58.0890657163046,0.171346789967946,0.463275881491495,0.435779666021456,0.582987700595,0.452558706360666,3.4006567821607,3165.52695495532,NA,3.2419782711592,36.8189522948047,2022,0.233747591143273,0.0413831753647697,0.234406339717623,0.0998544853895465,0.362144570731899,0.0284638376528887,1,1,1,1,1
"282","55 a 59 anos",25,57.8669815259368,0.260599102390147,0.431781651184636,0.409614891981897,0.557645339734892,0.281040601189855,3.164664991913,2247.86308834707,NA,3.14581607290804,38.3644998107299,2022,0.272870137765695,0.0639044702157679,0.255767002764491,0.0596717023985684,0.32872202530484,0.0190646615506384,1,1,1,1,1
"283","55 a 59 anos",26,57.9871711376441,0.216219568925415,0.388424045071587,0.589947980582313,0.561443117796041,0.332921900036181,3.22618815627875,2042.11412975771,NA,3.54968933711313,38.836520028823,2022,0.308977281482119,0.0687718948413148,0.160017583851861,0.029362313454819,0.415060478480175,0.0178104478897112,1,1,1,1,1
"284","55 a 59 anos",27,57.9792976066937,0.289383170494521,0.361697961741037,0.432833217027216,0.592185042325038,0.300980948837938,3.26712213354575,2130.99242986962,NA,3.48707422351506,36.915656929275,2022,0.251236960218134,0.0434123251788422,0.28484551400867,0.0587307179730703,0.331045786676062,0.0307286959452214,1,1,1,1,1
"285","55 a 59 anos",28,57.9479919623942,0.231808552230799,0.377085549584936,0.501525447233393,0.581889928443487,0.316648936653847,3.51039270716833,2445.25634556409,NA,3.69987574256583,35.9363987423242,2022,0.228175314946507,0.0448627318576041,0.206714638418198,0.058684504842896,0.431766865728334,0.0297959442064614,1,NA,1,1,1
"286","55 a 59 anos",29,57.9756257156879,0.187770533263744,0.421311334938032,0.555072079119405,0.566066592403906,0.348912933405,3.33623943866754,1975.75684084879,NA,3.27014351087313,37.2119051593691,2022,0.284066860167689,0.0574525716070457,0.181840700911681,0.0395528295485754,0.388988212233644,0.0480988255313649,1,1,1,1,1
"287","55 a 59 anos",31,58.0003939561487,0.0719196432004963,0.534372887613113,0.60602629324889,0.566777276335883,0.3465147699373,3.09331942723515,2476.74822867521,NA,3.18005206911755,40.0994345447684,2022,0.315891282837557,0.0934293686096576,0.155351619258163,0.0647524981948815,0.357946829974179,0.012628401125562,1,1,1,1,1
"288","55 a 59 anos",32,57.9729941876764,0.0712103089315417,0.547456407572841,0.610936441487606,0.552852897751696,0.3712831965911,3.1023948634631,3025.8812250397,NA,3.21812342784575,39.9613431856527,2022,0.331734674748485,0.0761107292382678,0.15472098981441,0.0588717740423671,0.352582328313441,0.0259795038430294,1,1,1,1,1
"289","55 a 59 anos",33,57.9940677062982,0.0204000586580246,0.51899782218421,0.659634360948578,0.568857143117383,0.561971201095921,2.90000750669347,3940.47062958717,NA,3.38061693008545,40.5752262434004,2022,0.340425212481129,0.11490078653466,0.172887491346451,0.0511672908343273,0.31726622905424,0.00335298974919303,1,1,1,1,1
"290","55 a 59 anos",35,57.9463813081386,0.0256399366027243,0.516388011713914,0.63440341559716,0.560521887845717,0.505761393777355,2.97870319141587,3425.34712306988,NA,3.53239590570633,39.9803319498393,2022,0.327187780636027,0.137453268259047,0.121502843355901,0.0643289863862414,0.342378329527616,0.00714879183516711,1,1,1,1,1
"291","55 a 59 anos",41,57.9326025881771,0.0530412940561855,0.524538512922285,0.662335839982651,0.561810074190528,0.368972929434085,3.06440264320516,3139.12744459317,NA,3.33625264678869,40.288498446287,2022,0.329011477381608,0.108037661887579,0.119879081227011,0.0719163819891604,0.354919314677128,0.0162360828375139,1,1,1,1,1
"292","55 a 59 anos",42,57.900310880829,0.0344041450777202,0.521544534912411,0.737725823591924,0.547362447569701,0.381213915618061,3.02026046579119,3268.07545632034,NA,3.55913204727243,40.4913661757237,2022,0.360738772400784,0.088192882536458,0.107891061452514,0.0716416962925343,0.356317565116448,0.0152180222012624,1,1,1,1,1
"293","55 a 59 anos",43,58.0534227752861,0.0270181921940057,0.548641333706393,0.631188390639299,0.572822795785904,0.413325982951917,3.14764501574318,3203.25026819592,NA,3.39885679636778,40.2976248440753,2022,0.31502348724084,0.0972900407606806,0.132033999693947,0.0694508205463508,0.353073744835357,0.0331279069228237,1,1,1,1,1
"294","55 a 59 anos",50,57.9605401390497,0.0797695442409481,0.56873189108891,0.527485971117789,0.593617633478985,0.391948769765061,3.13214851310927,3428.34367279098,NA,2.87387873231588,40.0100849023403,2022,0.268355182122119,0.114255234911138,0.194505542847088,0.083373658279078,0.31879069153616,0.0207196903044167,1,NA,1,1,1
"295","55 a 59 anos",51,57.9515521457281,0.086405882953733,0.569088058060524,0.554392390531897,0.601849237294754,0.325827440566667,3.44654399809652,3536.95051185967,NA,3.20087808602698,41.3463338224214,2022,0.251576317563548,0.071826545584328,0.141967720188762,0.0609112900027759,0.460542491176587,0.0131756354839989,1,1,1,1,1
"296","55 a 59 anos",52,57.8895585037794,0.0881211996957059,0.567082283500677,0.60101919071404,0.599176139888965,0.388991998791456,3.11725867517619,2746.82901200137,NA,3.1975028041797,39.2758910980549,2022,0.295227055354522,0.11118506014113,0.158623607762591,0.0709176095167994,0.344159765165305,0.0198869020596519,1,1,1,1,1
"297","55 a 59 anos",53,57.8976139967506,0.0282446593400356,0.537478626717844,0.758918698713845,0.59667818399824,0.596500812362094,3.04823916714246,5005.89431467062,NA,3.53924715494602,40.1870285110363,2022,0.290382536231004,0.0908417254825739,0.238523305676697,0.0577752402240066,0.305360852294124,0.0171163400915949,1,1,1,1,1
"298","60 a 64 anos",11,62.9555447636798,0.148892884799643,0.344603551693814,0.406912524496704,0.623607082387221,0.270655868957461,3.88690282742931,2409.66263683609,NA,3.7531342791158,37.9544650272632,2022,0.118983136532698,0.0404434333586105,0.253493662658434,0.0291409381432131,0.537644892211028,0.020293937096017,1,1,1,1,1
"299","60 a 64 anos",12,63.0184784231746,0.21502165148574,0.323839032402568,0.467391304347826,0.621920262804241,0.279304166044498,3.70226644555003,2974.33499170813,NA,4.05906554697627,36.3523493642897,2022,0.146047540077391,0.0244333886124931,0.277280265339967,0.0856826976229961,0.466556108347153,0,1,NA,1,1,1
"300","60 a 64 anos",13,62.8829664254121,0.15703323951213,0.382178997453424,0.410189982728843,0.594709154268865,0.384231336282,3.9189200032095,2348.1957921766,NA,3.79620673027748,36.981705849314,2022,0.153835352643826,0.0450934766910054,0.162300409211265,0.0371700232688759,0.570288052635802,0.0313126855492257,1,1,1,1,1
"301","60 a 64 anos",14,63.0561955262998,0.139879319802523,0.405863351008716,0.140822784810127,0.681050771012373,0.325044188456147,3.58435517970402,3818.87309352518,NA,3.22195013357079,38.492177589852,2022,0.143481324876674,0.0617336152219873,0.319802677942213,0.0373502466525722,0.417195207892882,0.0204369274136716,1,NA,1,1,NA
"302","60 a 64 anos",15,62.8400775762659,0.195107803054129,0.338459656847329,0.293941583238724,0.627843589474788,0.264580494111892,3.79923977365989,2163.44974985352,NA,3.5736848126494,34.1504125091789,2022,0.168744330698458,0.0466156969461362,0.160217701179215,0.107140080342102,0.475642520841432,0.0416396699926569,1,1,1,1,1
"303","60 a 64 anos",16,62.9072810996088,0.163417927500606,0.352941176470588,0.43958197256695,0.609078004362428,0.357996053041582,3.95015020653398,2520.35092001502,NA,3.75157929735121,38.644855426211,2022,0.086838152459632,0.0442170484416072,0.254975591438228,0.059894855426211,0.554074352234322,0,1,1,1,1,1
"304","60 a 64 anos",17,62.8970702138407,0.166964135376326,0.371729247348038,0.353615960099751,0.6314531065836,0.228994780266038,3.81817784956564,2315.69445783133,NA,3.51888817641975,36.8171301348933,2022,0.143187671890688,0.0588902955428472,0.191338892041734,0.0533024839568691,0.549700964770594,0.00357969179726721,1,NA,1,1,1
"305","60 a 64 anos",21,63.1255443203289,0.28852937880831,0.314900177350865,0.418831310098769,0.595933680822537,0.253913117395454,3.62469068214168,2883.5990036252,NA,3.64269234262876,34.6248111244936,2022,0.185481221942407,0.0289718602868718,0.261436548779153,0.0367239680280302,0.474258184605278,0.0131282163582613,1,1,1,1,1
"306","60 a 64 anos",22,62.9357610607936,0.324607415129993,0.332320648986773,0.428653459661212,0.65302665015964,0.317635368475924,3.69892990787141,3489.72972297343,NA,3.69242746117408,34.6890167844716,2022,0.125019147865287,0.0279230584064599,0.335251767074425,0.083791058493993,0.390944700965052,0.037070267194783,1,NA,1,1,1
"307","60 a 64 anos",23,62.98198078017,0.270937684055797,0.261800965522102,0.500302267002519,0.616620269923332,0.264428715976421,3.43821149944396,2199.84760180677,NA,3.55292309149391,37.0641866940584,2022,0.234657928470165,0.0767082353540413,0.18031019465691,0.0654600711393329,0.409815190539657,0.0330483798398941,1,1,1,1,1
"308","60 a 64 anos",24,63.0878921180746,0.212927323203197,0.237570913187506,0.417370925360415,0.606916298968657,0.313104354706758,3.21674070030027,1970.01752821584,NA,3.7859506282995,36.9814626398988,2022,0.293148373328039,0.0251135320247165,0.24413728069087,0.0617415688512793,0.361168325185498,0.014690919919597,1,NA,1,1,1
"309","60 a 64 anos",25,63.0043925902369,0.259891609688875,0.276368792070811,0.480381471389646,0.658908411512164,0.257685376583453,3.52200822423632,2271.58409857771,NA,3.69911237420435,36.1842690500168,2022,0.222243202416918,0.0373237663645519,0.21836186639812,0.0579053373615307,0.446584424303458,0.0175814031554213,1,1,1,1,1
"310","60 a 64 anos",26,62.9345657885223,0.230825037961869,0.245064956976548,0.542789853016287,0.60195714526742,0.294772108269662,3.7132328883654,2197.9349267449,NA,3.80490158240062,38.1966038476639,2022,0.207278170396545,0.0418057191467085,0.156123216856432,0.0552610914801728,0.504261549535401,0.0352702525847402,1,NA,1,1,1
"311","60 a 64 anos",27,62.956963558387,0.324042505537167,0.205385361968992,0.431803962460897,0.620884453624667,0.26731868368879,3.56139592135467,2454.23628545669,NA,3.72068625030857,36.8600086496557,2022,0.201670048903822,0.0736884127881832,0.195981236900762,0.0595162846402076,0.428523902990785,0.0406201137762401,1,NA,1,1,1
"312","60 a 64 anos",28,62.9172712648961,0.261733582832693,0.259851394679536,0.360321850641187,0.687611481347734,0.269918912708053,3.45941961514587,2672.86284484445,NA,3.9138531556216,35.7328522656735,2022,0.165153631284916,0.0581160769708256,0.313314711359404,0.0875620732464308,0.367279639975171,0.00857386716325264,1,NA,1,1,1
"313","60 a 64 anos",29,62.9107059245218,0.222065429041039,0.296371403937626,0.379535657566362,0.621732503657013,0.277915196057853,3.60126069774772,2448.51646327194,NA,3.73870442585091,36.0245836060804,2022,0.236439013746454,0.0585303173564138,0.117894634761316,0.0677576551021893,0.493223749606032,0.0261546294275947,1,1,1,1,1
"314","60 a 64 anos",31,62.8228116919413,0.0957642743255331,0.355461937528823,0.553460223814206,0.593533708721593,0.330856205459397,3.28224822356084,2688.83359632443,NA,3.59212021616672,38.3012874786815,2022,0.260712613506517,0.0997644353118988,0.160761376124755,0.0786897654299723,0.375467308424773,0.0246045012020834,1,1,1,1,1
"315","60 a 64 anos",32,62.9456645705377,0.0861383445115252,0.353614514559551,0.454381175746857,0.623884360645789,0.355278164335116,3.52718393778946,3292.57673759638,NA,3.76399582467191,38.4956274798625,2022,0.246639330121953,0.0655678968111788,0.120081744230795,0.0752816593017238,0.466539273060233,0.0258900964741165,1,1,1,1,1
"316","60 a 64 anos",33,62.9946515057451,0.0360323220612169,0.348319953937538,0.563517831374974,0.608937136097734,0.529102389098551,3.21332948113517,3349.2750058642,NA,3.87783160541706,38.2974483564684,2022,0.273528832389983,0.0957962887572721,0.177687893154031,0.0532417560770615,0.39629401026961,0.00345121935204276,1,1,1,1,1
"317","60 a 64 anos",35,62.9656073686041,0.0376418200944309,0.376702759420634,0.579132196202412,0.572817097937239,0.437205733123093,3.0783814457147,4113.82872605166,NA,3.70629010885034,38.0414400347277,2022,0.313972837642445,0.116788202936956,0.116370303900067,0.0889401454115874,0.357610351801879,0.00631815830706616,1,1,1,1,1
"318","60 a 64 anos",41,62.9636426529088,0.100829079989844,0.311744011893416,0.552217471763129,0.580011922854714,0.338815147913316,3.29112321600227,2877.36672772072,NA,3.71400509339336,36.0663959700168,2022,0.299543527706135,0.0938893645632521,0.0955755280423169,0.0742804914562464,0.400314120174605,0.0363969680574451,1,1,1,1,1
"319","60 a 64 anos",42,62.8488299662796,0.0413449847569193,0.299063853235187,0.679084606711925,0.577362378040381,0.325105863045861,3.37755207989202,3065.69492366524,NA,4.04343867403315,38.8770187742465,2022,0.283671408210075,0.079703236646121,0.0935408663149052,0.089906836695204,0.424841660137999,0.0283359919956958,1,1,1,1,1
"320","60 a 64 anos",43,62.9402976725974,0.0268352825465784,0.362216493964353,0.569765481784277,0.611190612700884,0.364556482124573,3.47912741619181,3651.80027213178,NA,3.64030044387372,38.7720525060585,2022,0.248159321289458,0.0791636325808801,0.118789756155823,0.0914232655624521,0.424205647445011,0.0382583769663766,1,1,1,1,1
"321","60 a 64 anos",50,62.8133444882244,0.0889962397222072,0.395108040517443,0.52074647607703,0.641046400748457,0.382837660351559,3.47511937944297,3385.91028752596,NA,3.49927501970055,36.9451178669432,2022,0.244311920658586,0.0765973077504808,0.119746764330935,0.0901449839026814,0.457401525464013,0.0117974978933039,1,NA,1,1,1
"322","60 a 64 anos",51,62.9272324206596,0.135267579340386,0.418450528935905,0.395974079691162,0.63897790914748,0.281106098319851,3.43557134193884,3136.95960367176,NA,3.47249398556536,38.934627046695,2022,0.230633284241532,0.106419475006497,0.113332755782725,0.0974616650784025,0.450662739322533,0.0014900805683098,1,1,1,1,1
"323","60 a 64 anos",52,63.062540443693,0.103651808324013,0.405465556000254,0.412307193384276,0.607824288284514,0.32951557339338,3.20103763599452,4552.36280046715,NA,3.65582723348664,38.8783293713453,2022,0.293305686175843,0.08770453401815,0.132966632541514,0.0998334229841578,0.383049053460811,0.00314067081952421,1,NA,1,1,1
"324","60 a 64 anos",53,62.811704215967,0.040962054496011,0.369676013470924,0.766962777263066,0.657626019774164,0.54239379040827,3.20249194040254,4699.90173825913,NA,3.75092919088916,39.2103990589875,2022,0.253615927507188,0.107279776945195,0.193996689030234,0.0732116406726497,0.371895965844733,0,1,1,1,1,1
"325","65 a 69 anos",11,67.8709625420621,0.183159040077374,0.260795099639324,0.313319530710835,0.627737814584215,0.184992645429084,4.22966651576882,2095.50369699713,NA,3.87804810996564,32.3374075750717,2022,0.0535687339671043,0.0557567526784367,0.173306171721744,0.0421759468839596,0.675192394748755,0,1,1,1,1,1
"326","65 a 69 anos",12,67.8210328958582,0.244929265382649,0.153229930117607,0.528180354267311,0.692915175274132,0.254871882279416,3.67989417989418,3604.53988556042,NA,4.2671256454389,35.5297619047619,2022,0.114417989417989,0.0710978835978836,0.297619047619048,0.0714285714285714,0.427910052910053,0.017526455026455,1,NA,1,1,1
"327","65 a 69 anos",13,67.8186841031853,0.130192947109501,0.234762616961052,0.342145711650784,0.607814296132405,0.30438920682793,4.26294080319101,2649.22854631927,NA,4.26452416800789,37.2464418457076,2022,0.0806363883600762,0.0106971262804823,0.223642462152117,0.0572024295168162,0.5057565043967,0.122065089293808,1,NA,1,1,1
"328","65 a 69 anos",14,67.9083922322102,0.170383586083854,0.140396623893502,0.0708180708180708,0.604748507513896,0.214643518836204,3.18675721561969,3265.06139974238,NA,3.70379537953795,38.883701188455,2022,0.264006791171477,0.0598471986417657,0.264431239388795,0.048811544991511,0.362903225806452,0,1,NA,1,1,1
"329","65 a 69 anos",15,67.8799756770663,0.223284531549652,0.258622947752467,0.180809653561697,0.638696852051078,0.260292810702091,4.14844206042439,2518.2519110667,NA,3.80168619721352,32.7305198390786,2022,0.101285793168731,0.0464463201072809,0.117157056085825,0.12545554942021,0.556961426204938,0.0526938550130157,1,NA,1,1,1
"330","65 a 69 anos",16,68.4091980419411,0.176164863721521,0.293890131141597,0.240418118466899,0.741524143349248,0.304949537680546,3.6877412240397,4829.08288917478,NA,4.27770582793709,36.1683514059915,2022,0.0253629847454512,0.0801323286160632,0.45965815107517,0.0510935489799669,0.383752986583349,0,1,NA,1,1,1
"331","65 a 69 anos",17,68.0048361798536,0.247647263855002,0.205973335657023,0.207383773928897,0.660835657023353,0.222093935169048,4.0427854824432,2336.36404085347,NA,3.62666818752139,35.6894855906364,2022,0.0881282580898987,0.0833087439756074,0.159634110357037,0.0628503983475952,0.578735123438576,0.0273433657912855,1,NA,1,1,1
"332","65 a 69 anos",21,67.8930496424692,0.343018496877719,0.135923479657553,0.359951603145795,0.632729126018667,0.187203022924185,4.21605468031631,2062.62215572595,NA,3.77661288817267,32.3428247410041,2022,0.0895911236437197,0,0.184086311530681,0.0740820204744682,0.63556672592411,0.0166738184270214,1,NA,1,1,1
"333","65 a 69 anos",22,68.0097721989772,0.34835890283589,0.174755927475593,0.460099455363486,0.626861924686193,0.248052068805207,4.04370860927152,5206.33821465332,NA,3.68949352179034,32.0622516556291,2022,0.0978807947019868,0.0244150110375276,0.224282560706402,0.0992935982339956,0.497792494481236,0.0563355408388521,1,NA,1,1,1
"334","65 a 69 anos",23,67.960530872048,0.292653289933452,0.195267985871954,0.290215588723051,0.598908916912732,0.272405608406314,4.04720651403613,3187.29525382998,NA,3.70465342498375,33.1789913657203,2022,0.129774525259245,0.0110061756070752,0.184197966533127,0.0693490302705986,0.568604197098766,0.0370681052311875,1,1,1,1,1
"335","65 a 69 anos",24,67.8348771468193,0.266534509120649,0.131147103794048,0.101794554455446,0.645165878462468,0.255111474593749,3.71852710930705,2466.30906301629,NA,3.90439748353319,35.1957668889533,2022,0.157378950420412,0.0182081762829806,0.282516671498985,0.0495216004639026,0.475152218034213,0.0172223832995071,1,NA,1,1,1
"336","65 a 69 anos",25,67.7453085634904,0.338489793035248,0.161639707094253,0.542857142857143,0.653434107979562,0.231240140331049,3.99029126213592,2266.07041887087,NA,3.83793788458743,35.4785141409878,2022,0.0622203461376108,0.0227100042211904,0.340523427606585,0.0381595609962009,0.509877585479105,0.0265090755593077,1,NA,1,1,1
"337","65 a 69 anos",26,67.9555220283523,0.26400713215052,0.13143861092878,0.605477472743991,0.634327066576535,0.222481296065887,3.51219621257853,2185.39559352518,NA,4.23227445997459,37.1218503364858,2022,0.242716927135735,0.0666264225188365,0.133498781496635,0.053189348715541,0.500838419746462,0.00313010038679098,1,1,1,1,1
"338","65 a 69 anos",27,67.8480682142711,0.377310187262862,0.105687242462568,0.14157824933687,0.651544204642813,0.211629472481743,3.92922652382112,2941.79717474712,NA,3.89089717175501,36.1982793604415,2022,0.126694261829397,0.0624137651164678,0.171171171171171,0.103644184725266,0.46684522360198,0.0692313935557179,1,1,1,1,1
"339","65 a 69 anos",28,67.9352599567025,0.341311295144497,0.130425071303392,0.330605564648118,0.715834507405244,0.234270299989691,3.92506544502618,2804.18905361721,NA,4.03214096341314,32.9858202443281,2022,0.138416230366492,0.0538830715532286,0.153250436300175,0.0746073298429319,0.558355148342059,0.0214877835951134,1,NA,1,1,1
"340","65 a 69 anos",29,67.9606952258834,0.241049974082228,0.161107811637604,0.312930302744506,0.66862606425509,0.271154463628026,4.31761817203337,2337.62514177919,NA,3.91420368400658,33.7029666337788,2022,0.0775181630639519,0.0211902412772446,0.145629652883667,0.0784151044936766,0.616310879899543,0.0609359583819177,1,1,1,1,1
"341","65 a 69 anos",31,67.8841024257721,0.111888659820299,0.207411546341432,0.41136407486012,0.640680012588068,0.25164062349473,3.79446421596285,2609.45847636355,NA,3.67470411722594,37.8723199947919,2022,0.192016405537954,0.0742101037281368,0.0703528492686949,0.106153161755132,0.525248470118484,0.0320190095915976,1,1,1,1,1
"342","65 a 69 anos",32,67.9413784125792,0.126864090190784,0.194258935220785,0.381832113059765,0.61730674917202,0.302068890355471,3.516471164654,3836.45263559969,NA,3.9090866674443,36.3566590771536,2022,0.271839063896014,0.0591693806380955,0.0733781018531861,0.0910165143960573,0.48548865896187,0.0191082802547771,1,1,1,1,1
"343","65 a 69 anos",33,67.8955608553672,0.0519090297513981,0.185787093050432,0.465308953584709,0.638153995540066,0.461647024795629,3.4227051426729,4104.31682782536,NA,4.14452269720759,35.1633209737224,2022,0.219216508141222,0.0905819764630018,0.176114783169434,0.0802063517652749,0.430127357730131,0.00375302273093664,1,NA,1,1,1
"344","65 a 69 anos",35,67.9135029510732,0.0562214710152736,0.230694715840481,0.55953477170664,0.616123312978168,0.389158958031774,3.61836222142078,3813.67572760755,NA,3.99426254977459,36.8578588778184,2022,0.225183691736805,0.0637000795164703,0.10250020639521,0.101809325587357,0.489799731468969,0.0170069652951886,1,1,1,1,1
